,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0669,0.1618,0.5,"x, y, 1/2",24 k,m
1,E2,0.0,0.1618,0.4331,"0, y, z",24 k,m
2,E3,0.0334,0.2059,0.3956,"x, y, z",48 l,1
3,E4,0.1044,0.2059,0.4665,"x, y, z",48 l,1
4,E5,0.1067,0.1144,0.4079,"x, y, z",48 l,1
5,E6,0.0,0.2855,0.3013,"0, y, z",24 k,m
6,E7,0.0335,0.3519,0.1956,"x, y, z",48 l,1
7,E8,0.0,0.3827,0.1465,"0, y, z",24 k,m
