,tiling,dual,vertices,edges,faces,tiles,D-symbol
0,6[3^4]+3[3^8]+[3^18.5^6.8^6.24^2]+3[3^6.5^12.8^2]+2[3^6.8^3.24^2],-,6,16,13,5,212
