,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,7,10,15,21,25,33,43,58,221,4.12.12
1,V2,3,5,7,10,15,21,25,33,43,57,220,4.12.12
2,V3,3,4,6,8,14,20,30,40,51,55,232,3.18(2).18(6)
3,V4,3,4,6,8,12,20,32,44,52,53,235,3.18(2).18(2)
4,V5,3,4,7,10,15,18,26,35,46,51,216,3.12(2).18(2)
5,V6,3,4,7,10,15,18,26,35,45,51,215,3.12(2).18(6)
6,V7,3,4,6,10,14,20,26,38,49,51,222,3.18(2).18(6)
