,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1582,0.8941,0.5,"x, y, z",18 f,1
1,E2,0.1667,0.8333,0.3333,"1/6, 5/6, 1/3",9 e,-1
2,E3,0.3248,0.2274,0.3333,"x, y, z",18 f,1
