,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2894,0.936,0.2868,"x, y, z",12 c,1
1,E2,0.3533,0.0,0.5,"x, 0, 1/2",6 a,2
2,E3,0.6391,0.3609,0.4167,"x, 1-x, 5/12",6 b,2
3,E4,0.5751,0.1502,0.25,"x, 2x, 1/4",6 b,2
