,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0828,0.0414,0.0,"2y, y, 0",3 j,mm2
1,E2,0.5746,0.2873,0.3664,"2y, y, z",6 n,m
2,E3,0.1618,0.3236,0.0,"x, 2x, 0",3 j,mm2
3,E4,0.5746,0.1492,0.5,"x, 2x, 1/2",3 k,mm2
4,E5,0.0045,0.5022,0.2813,"2y, y, z",6 n,m
5,E6,0.1996,0.5305,0.0981,"x, y, z",12 o,1
6,E7,0.2895,0.579,0.1962,"x, 2x, z",6 n,m
