,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,30,36,62,78,114,135,206,683,8(2).8(2).8(2)
1,V2,3,6,16,24,46,58,94,118,165,176,707,8(2).8(2).8(2)
2,V3,3,8,15,29,42,70,86,132,149,208,743,6.8(2).8(2)
3,V4,4,8,18,28,50,68,104,120,178,196,775,6.6.8(2).8(2).12(4).12(4)
