,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3169,0.3169,0.8333,"x, x, 5/6",6 h,2
1,E2,0.3943,0.6057,0.8333,"x, 1-x, 5/6",6 j,2
2,E3,0.2113,0.4226,0.5,"x, 2x, 1/2",6 j,2
