,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,20,32,48,63,81,105,132,503,8.8.8(2)
1,V2,3,6,12,20,32,48,65,84,105,130,506,8.8.8(2)
