,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,8,17,30,49,69,97,129,167,207,777,6.7.7
1,V2,3,8,16,27,45,67,95,126,155,206,749,6.6.8
2,V3,4,8,16,28,44,72,100,120,158,204,755,6.6.6.6.9.9
3,V4,4,8,18,34,44,76,98,132,168,198,781,6.6.7.7.13(2).*
