,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,22,34,53,76,95,122,160,584,8.8.10(2)
1,V2,3,6,12,22,35,49,71,99,120,146,564,8.8.9
