,tiling,dual,vertices,edges,faces,tiles,D-symbol
0,3[4^6] + 3[4^6.6^2] + [6^6.24^2] + 2[4^9.6^2.8^3] + [4^6.8^6.24^2],-,2,6,8,5,44
