,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.2294,0.3702,"0, y, z",24 k,m
1,E2,0.0672,0.2575,0.3279,"x, y, z",48 n,1
2,E3,0.0782,0.2038,0.4087,"x, y, z",48 n,1
3,E4,0.1249,0.2643,0.2643,"x, y, y",24 m,m
4,E5,0.1036,0.1783,0.5,"x, y, 1/2",24 l,m
5,E6,0.1409,0.141,0.4472,"x, x, z",24 m,m
6,E7,0.2057,0.2056,0.243,"x, x, z",24 m,m
