,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.1104,0.4527,0.4527,"x, y, y",24 m,m,2
1,V2,3,0.0473,0.3364,0.3364,"x, y, y",24 m,m,2
2,V3,3,0.1396,0.3223,0.3223,"x, y, y",24 m,m,2
3,V4,3,0.1108,0.3859,0.3859,"x, y, y",24 m,m,2
4,V5,3,0.2172,0.284,0.284,"x, y, y",24 m,m,2
