,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.1755,"0, 1/4, z",48 f,2
1,E2,0.0358,0.2142,0.125,"x, 1/4-x, 1/8",48 g,2
2,E3,0.9642,0.2142,0.125,"x, 1/4+x, 1/8",48 g,2
3,E4,0.9627,0.1222,0.1989,"x, y, z",96 h,1
4,E5,0.0,0.25,0.3245,"0, 1/4, z",48 f,2
5,E6,0.9809,0.2032,0.375,"x, y, z",96 h,1
