,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.2505,0.3486,0.1329,"x, y, z",8 f,1,1
1,V2,4,0.1504,0.1864,0.3373,"x, y, z",8 f,1,1
