,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1195,0.582,0.4368,"x, y, z",8 f,1
1,E2,0.0,0.082,0.25,"0, y, 1/4",4 e,2
2,E3,0.0,0.0,0.5,"0, 0, 1/2",4 a,-1
3,E4,0.1195,0.0,0.6868,"x, y, z",8 f,1
4,E5,0.25,0.25,0.5,"1/4, 1/4, 1/2",4 d,-1
