,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.875,0.875,0.875,"7/8, 7/8, 7/8",8 a,222
1,E2,0.009,0.375,0.875,"x, 3/8, 7/8",16 e,2
2,E3,0.125,0.125,0.875,"1/8, 1/8, z",16 g,2
3,E4,0.0,0.75,0.75,"0, 3/4, 3/4",16 c,-1
