,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.8816,0.1184,0.1033,"x, 1-x, z",12 k,m
1,E2,0.1185,0.237,0.1033,"x, 2x, z",12 k,m
2,E3,0.0,0.2369,0.0,"0, y, 0",12 i,2
3,E4,0.0482,0.3333,0.1767,"x, y, z",24 l,1
4,E5,0.0964,0.5482,0.25,"2y, y, 1/4",6 h,mm2
5,E6,0.2149,0.4298,0.25,"x, 2x, 1/4",6 h,mm2
