,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.102,0.19,0.4119,"x, y, z",96 l,1
1,E2,0.062,0.2101,0.3728,"x, y, z",96 l,1
2,E3,0.0,0.2707,0.3579,"0, y, z",48 j,m
3,E4,0.062,0.3145,0.3145,"x, y, y",48 k,m
4,E5,0.0,0.15,0.387,"0, y, z",48 j,m
5,E6,0.106,0.106,0.387,"x, y, y",48 k,m
