,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.7911,"0, 0, z",6 e,2
1,E2,0.0973,0.0973,0.8333,"x, x, 5/6",6 h,2
2,E3,0.9438,0.0562,0.8333,"x, 1-x, 5/6",6 j,2
3,E4,0.0261,0.2609,0.7587,"x, y, z",12 k,1
4,E5,0.0,0.5,0.7262,"0, 1/2, z",6 f,2
5,E6,0.0,0.3627,0.6667,"0, y, 2/3",6 g,2
