,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.65,0.9471,0.3083,"x, y, z",36 f,1
1,E2,0.6027,0.0028,0.1416,"x, y, z",36 f,1
2,E3,0.3333,0.1667,0.1667,"1/3, 1/6, 1/6",18 d,-1
