,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.5,"0, 0, 1/2",4 b,-1
1,E2,0.1473,0.9554,0.5308,"x, y, z",8 d,1
2,E3,0.2245,0.078,0.2808,"x, y, z",8 d,1
3,E4,0.9745,0.078,0.3672,"x, y, z",8 d,1
4,E5,0.1728,0.75,0.6635,"x, 3/4, z",4 c,m
