,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,10,15,24,33,39,48,62,81,324,3.12.4.8.4.12
1,V2,4,7,10,14,22,34,41,48,66,80,327,3.24(2).4.8.4.8
2,V3,3,5,11,17,20,28,39,53,63,72,312,3.8.12(2)
3,V4,3,5,11,16,20,28,41,54,62,75,316,3.8.8
