,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.5,"0, y, 1/2",12 h,mm2
1,E2,0.25,0.5,0.5,"x, 1/2, 1/2",6 f,4mm
