,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.25,0.7802,0.0,"1/4, y, 0",24 d,2,2
1,V2,5,0.125,0.4063,0.236,"x, y, z",48 e,1,1
2,V3,3,0.1038,0.0,0.25,"x, 0, 1/4",24 d,2,2
3,V4,3,0.042,0.3023,0.2199,"x, y, z",48 e,1,1
