,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.25,"0, 1/4, 1/4",24 d,mmm
1,E2,0.0225,0.1798,0.2116,"x, y, z",192 l,1
2,E3,0.0,0.1415,0.205,"0, y, z",96 j,m
3,E4,0.045,0.1732,0.1732,"x, y, y",96 k,m
4,E5,0.071,0.151,0.2404,"x, y, z",192 l,1
5,E6,0.1288,0.1288,0.2758,"x, x, z",96 k,m
6,E7,0.097,0.1924,0.3076,"0, y, z",96 j,m
