,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0479,0.1436,0.1436,"x, y, y",96 k,m
1,E2,0.0,0.0,0.25,"0, 0, z",24 e,4mm
2,E3,0.0479,0.0479,0.0479,"x, x, x",32 f,3m
