,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,20,33,49,68,92,122,155,191,745,4.4.6.6.6.8
1,V2,4,9,17,30,49,72,96,121,150,186,735,4.4.4.6.6.8
