,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,16,32,49,72,103,142,190,240,290,1141,3.3.3.3.3.3.4.4.8.8.12.*.*.*.*
1,V2,6,17,31,48,71,103,145,190,239,290,1141,3.3.3.3.3.3.4.6.12.12(2).12(2).*.*.*.*
2,V3,6,16,32,47,71,106,144,191,239,288,1141,3.3.3.3.3.3.4.4.6.8.8.12(2).12(2).*.*
3,V4,6,17,29,50,72,102,145,192,240,287,1141,3.3.3.3.3.3.4.6.6.8.8.12(2).12(2).*.*
