,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2681,0.599,0.8049,"x, y, z",6 c,1
1,E2,0.4298,0.9298,0.0,"x, y, z",6 c,1
2,E3,0.0,0.5627,0.8333,"0, y, 5/6",3 b,2
