,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.037,"1/2, 0, z",4 f,2
1,E2,0.2169,0.9131,0.0,"x, y, z",8 g,1
2,E3,0.25,0.25,0.287,"x, y, z",8 g,1
3,E4,0.4669,0.1631,0.25,"x, y, z",8 g,1
