,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,8,12,16,19,20,25,30,30,170,5.8^2
1,V2,3,6,8,11,18,19,20,25,30,31,172,5^2.8
2,V3,3,6,8,13,16,17,22,27,26,31,170,5^2.8
3,V4,3,6,10,12,15,19,23,24,27,32,172,5.8^2
