,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,13,18,22,26,29,34,40,44,239,3.4.6.4
1,V2,4,8,12,16,20,25,30,34,39,43,232,3.4^2.6
