,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,12,12,18,23,24,31,30,36,198,3.4.3.12
1,V2,4,7,11,13,18,24,24,29,31,35,197,3.4.3.6
2,V3,4,8,9,15,16,24,26,27,33,34,197,3.6.3.12
