,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,10,14,18,21,23,24,26,30,176,6.8^2
1,V2,3,5,9,13,15,20,23,25,30,30,174,4.8^2
2,V3,3,5,8,11,14,17,21,25,27,32,164,4.8^2
3,V4,3,5,7,10,12,15,19,22,27,28,149,3.8^2
4,V5,3,5,8,11,13,17,20,23,29,32,162,4.8^2
5,V6,3,4,7,9,10,14,19,23,27,34,151,3.8^2
