,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,6,8,12,14,14,16,21,23,123,4.5.8
1,V2,3,5,7,10,12,12,13,14,17,22,116,4.5.24
2,V3,3,5,6,8,11,13,17,19,18,20,121,4.5.12
3,V4,3,6,8,9,11,13,14,15,19,20,119,4.5.24
4,V5,3,5,7,9,10,12,17,19,18,18,119,5.8.12
