,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,10,14,21,26,30,37,42,46,53,283,5^3
1,V2,5,10,16,21,26,32,37,42,48,53,291,3.5.3.5^2
