,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,11,17,19,22,28,32,33,37,211,3^2.6^2
1,V2,6,6,12,18,18,18,30,36,30,36,211,3^6
2,V3,3,9,12,12,21,27,24,27,39,42,217,6^3
