,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,10,13,16,20,24,27,30,33,185,4^3.6
1,V2,3,7,10,13,17,20,23,27,30,33,184,4.6^2
2,V3,3,6,10,14,17,20,23,26,30,34,184,6^3
