,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,16,18,20,22,26,32,37,193,7^3
1,V2,3,6,10,12,17,20,24,27,33,33,186,5.7^2
2,V3,3,6,8,11,14,20,25,29,30,33,180,5^2.7
3,V4,3,6,8,12,16,21,24,31,30,34,186,5^2.7
4,V5,3,6,8,10,14,19,28,29,32,32,182,5^2.7
