,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,8,12,13,17,22,22,25,29,158,9^3
1,V2,3,4,8,12,13,17,20,23,26,28,155,3.9^2
2,V3,3,4,6,12,14,17,20,21,27,29,154,3.9^2
3,V4,3,4,8,12,12,17,21,20,29,26,153,9^3
