,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,11,15,19,23,28,30,35,40,211,3.7^2
1,V2,4,4,12,16,20,20,32,32,32,40,213,3.7.3.7
2,V3,4,8,12,12,24,24,24,32,40,36,217,7^4
