,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,8,10,14,17,20,23,24,28,154,5^3
1,V2,3,6,8,10,13,18,21,22,24,27,153,5^2.12
2,V3,3,6,6,9,15,18,21,21,24,27,151,5^2.12
