,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,12,12,12,24,36,30,24,42,60,259,4^6
1,V2,4,9,14,18,22,27,32,36,40,45,248,4^4
2,V3,3,6,15,24,21,18,33,48,39,30,238,4^3
3,V4,4,8,14,20,22,24,32,40,40,40,245,4^4
