,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,11,15,22,26,33,37,43,48,53,294,3^3.4^2
1,V2,5,10,17,21,27,31,38,43,48,53,294,3^3.4^2
2,V3,5,10,15,21,27,33,38,43,48,53,294,3^2.4.3.4
