,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,9,15,19,24,30,36,40,44,50,271,4.5^2
1,V2,4,9,14,19,25,30,35,40,45,50,272,3.4.6^2
2,V3,5,10,15,20,25,30,35,40,45,50,276,3.4.3.5.4
