,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,6,7,10,14,20,24,24,23,26,159,3.4.6.4
1,V2,3,6,9,11,14,17,21,25,28,30,165,4.6.12
