,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,9,12,14,18,22,25,27,31,167,4.7^2
1,V2,3,6,9,11,16,18,21,25,30,29,169,5.7^2
2,V3,3,6,10,12,16,20,21,24,27,32,172,6^2.7
3,V4,3,6,9,13,16,18,22,25,28,32,173,5.6.8
4,V5,3,6,9,13,15,19,22,25,28,31,172,5.6.7
