,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,7,11,14,19,24,26,31,35,38,209,5.6^2
1,V2,3,6,10,15,17,22,28,29,35,40,206,5^2.6
2,V3,3,7,10,14,18,22,26,30,34,37,202,5.6^2
3,V4,4,8,10,16,20,22,28,30,34,40,213,5.6.5.6
