,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,10,12,15,19,23,26,28,31,174,5.7^2
1,V2,3,6,10,12,16,19,22,25,28,32,174,6^2.7
2,V3,3,6,9,14,15,19,23,25,27,32,174,5.6.7
3,V4,3,6,9,13,15,20,21,24,30,31,173,5.6.7
4,V5,3,6,9,12,17,18,21,26,28,32,173,5.6.7
5,V6,3,6,9,13,16,18,22,25,29,32,174,5.6.7
