,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,14,18,22,29,34,36,41,47,256,3.5.6.5
1,V2,4,8,12,20,22,26,32,36,46,44,251,3.5.3.5
2,V3,4,8,11,20,26,26,32,38,43,47,256,3.5.3.5
