,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,7,10,14,18,22,26,30,33,38,202,5.6^2
1,V2,3,6,11,15,17,22,27,29,34,37,202,5^2.6
2,V3,3,7,10,15,18,22,26,28,34,37,201,5.6^2
3,V4,4,8,10,14,20,22,26,30,32,38,205,5.6.5.6
