,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,9,13,17,21,26,31,35,39,43,240,3^3.4^2
1,V2,4,9,13,17,22,26,30,35,39,43,239,4^4
2,X3,4,8,13,18,22,26,30,34,39,44,239,4^4
3,V4,4,8,13,18,22,26,30,34,39,44,239,4^4
4,V5,4,9,13,17,22,26,30,35,39,43,239,4^2.5^2
5,V6,3,7,11,15,21,26,31,35,39,43,232,5^3
