,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,7,13,15,18,21,27,33,33,36,207,6^3
1,V2,4,8,10,16,18,24,26,28,36,36,207,3^2.6^2
2,V3,5,7,11,13,22,23,25,29,31,44,211,3^4.6
