,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,6,12,10,16,18,28,20,32,30,177,4.8.4.8
1,V2,3,7,8,15,14,22,19,29,25,37,180,4^2.8
2,V3,4,5,10,12,20,15,24,24,34,25,174,4^3.8
