,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,13,18,21,25,30,35,37,44,235,3.4.3.6
1,V2,4,9,13,16,22,26,29,35,38,42,235,3.6.4.6
