,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,5,6,8,12,19,17,22,24,23,141,3.4.3.12
1,V2,3,6,5,9,12,15,21,17,26,24,139,3.12^2
2,V3,3,4,8,9,12,17,14,22,24,25,139,3.12^2
3,V4,3,4,6,12,14,14,14,18,28,30,144,3.12^2
