,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,7,11,15,17,20,23,25,29,156,3.10^2
1,V2,3,5,7,11,15,15,20,24,24,29,154,3.10^2
2,V3,4,4,8,12,14,16,22,22,24,32,159,3^2.10^2
