,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,11,18,19,27,27,37,40,50,242,3.5.3.12
1,V2,4,7,12,17,22,23,29,34,44,47,240,3.4^2.12
2,V3,4,8,12,16,19,26,31,36,43,42,238,3.4^2.5
3,V4,4,9,11,13,18,26,35,39,40,45,241,3.5.4.5
4,V5,4,8,12,16,22,24,30,38,36,48,239,4^4
