,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,10,15,20,25,30,35,40,45,50,276,3^3.5
1,V2,3,8,13,18,25,30,35,40,45,50,268,5^3
