,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,10,13,16,19,22,26,29,32,177,8^3
1,V2,3,4,8,13,15,21,20,24,28,32,169,3.8^2
2,V3,3,4,7,11,13,19,20,25,28,33,164,3.8^2
3,V4,3,5,7,8,10,15,21,27,30,31,158,4.8^2
