,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,13,16,22,25,29,34,37,42,231,4^2.5^2
1,V2,3,8,12,17,21,26,28,34,37,42,229,4.5^2
2,V3,4,8,12,18,20,24,30,32,40,42,231,4.5.4.5
