,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,9,11,14,19,22,23,25,30,163,5.6.10
1,V2,3,6,8,12,15,17,21,24,27,29,163,5^2.10
2,V3,3,6,7,11,16,19,21,21,26,33,164,5^2.6
3,V4,3,6,8,11,16,19,18,23,30,29,164,5^2.10
